584	521	9
5451	1324	4
145	1494	7
14	7474	10
9	6671	10
28016	343	1
604	1872	13
116	3294	16
435	788	19
102	4087	11
14	4152	17
2045	2176	21
1058	2449	3
12	4114	13
492	7411	12
6504	2149	20
9173	5056	11
919	8224	29
14075	898	3
3647	6080	5
12	6870	20
249	5485	9
128	9018	9
118	2910	8
14	4729	7
5817	3841	3
1218	4978	4
6883	9777	1
119	2206	4
12	5533	25
8407	4123	7
5454	1293	22
1538	8701	36
12	3797	8
101	8286	16
132	4268	13
12	6295	2
1300	8493	13
103	665	22
23421	2580	4
5806	5061	1
159	359	11
103	2943	19
19477	6336	6
101	1340	1
2831	5303	7
11847	8281	16
9	2026	19
102	1461	4
3169	7728	0
107	2595	3
1251	423	22
16	2271	13
107	3565	1
316	749	3
766	3927	10
105	9808	1
1296	2983	8
12	7738	10
106	7173	15
12	4022	2
105	4217	24
4833	3246	0
126	3958	17
226	6400	12
14	8181	10
13332	8357	22
3206	386	17
31155	4088	4
12381	6503	23
1904	2668	23
6518	2308	18
7	7893	5
2138	9696	27
1080	5792	4
22302	9275	14
34927	260	22
1496	3796	6
386	295	2
101	8508	14
12	1395	15
5039	2218	3
204	1749	33
24519	3707	8
3956	390	4
159	807	9
824	3366	10
120	2415	10
41076	7834	10
14	5333	27
35099	1765	29
6108	5648	3
424	4206	6
34669	9982	23
113	2192	3
14	80	17
7637	7881	35
261	7566	12
36485	873	34
10835	8312	4
109	7913	7
13663	2581	13
1693	1593	16
12	1972	15
160	9262	18
2446	4404	19
8	8746	15
104	9458	19
109	8608	13
108	9291	31
2611	4154	1
114	4254	8
22693	217	8
32506	601	22
12	6294	22
101	8287	4
3935	5371	11
103	6197	15
668	5290	10
111	4609	15
27207	5855	6
1769	8880	12
20128	4884	0
297	9839	13
12	1274	9
628	1023	34
14	6679	16
14	8401	14
12	7667	14
2754	7919	11
106	9455	9
2	486	13
2707	3575	0
120	676	3
132	2668	14
2395	791	21
101	2937	8
108	9193	7
2	2048	8
110	302	1
7656	5932	10
30941	6505	30
19028	8721	15
14	9277	16
1076	2616	21
1563	5833	15
137	3876	5
7205	5005	24
555	289	12
33944	9244	5
101	1495	25
730	2997	16
110	3968	16
9	7047	24
604	278	29
11164	1017	16
2267	5968	1
12	8765	6
12	5140	31
12	9715	4
21822	6943	0
12	947	9
3654	2868	13
14	5595	31
155	2958	1
137	8012	5
3743	2956	30
1076	4244	12
12543	8415	12
107	6369	13
622	7955	7
14	3179	35
119	3453	10
151	7652	4
11267	1053	27
278	396	6
112	2149	26
9	3524	6
135	1292	11
10112	9452	0
21480	8403	8
302	8196	14
14	9402	18
4241	6200	8
147	4073	9
106	4451	14
101	3120	8
1738	9613	25
110	6916	14
135	345	46
957	8423	1
114	9820	9
138	1357	2
262	6085	11
629	1187	19
14	3156	14
8812	9297	8
157	8681	7
14	6986	35
147	8492	11
33767	4865	14
6019	6498	5
413	1098	26
119	8575	8
12	3693	8
130	3620	30
113	4610	12
42270	3535	21
2399	9861	5
114	6471	15
132	8791	28
12	7051	8
12	1972	32
127	8258	5
14	4453	13
12455	265	9
8259	9587	24
109	1304	2
654	9543	6
14	2282	28
104	1190	2
311	9228	3
17101	5258	14
23265	1061	23
125	260	6
5500	8133	15
5457	9914	2
1839	577	0
31894	1946	19
12	6476	8
31167	5571	1
8246	9280	9
235	6895	4
3717	253	4
20983	972	21
4089	3215	21
14	5677	25
109	9717	7
10094	6288	7
6386	5574	17
138	499	16
10032	8484	0
189	7888	2
149	1463	16
12	4140	27
18504	2627	3
2288	238	1
5004	6568	5
975	2791	2
355	6615	12
11348	7598	3
108	3802	3
171	2011	9
1	4239	42
669	2359	3
124	6141	12
105	2669	1
382	9410	9
137	2844	1
1552	5491	0
355	3121	12
11917	9079	11
307	6658	24
102	8873	1
155	7739	25
127	331	8
124	8056	3
33545	699	7
3442	1602	7
13147	4060	21
115	8747	3
3886	7417	0
32290	7780	3
119	739	9
101	5931	1
4673	4354	9
115	1131	14
102	6050	4
13142	5650	13
1183	6629	6
109	4378	10
3720	9093	33
165	9738	14
139	2609	17
14	681	7
1424	9945	12
149	2106	9
101	717	1
2193	1414	15
9263	5639	26
247	6865	10
189	2069	10
4861	138	11
16778	5329	25
102	5603	18
116	8454	12
5958	2988	5
25655	3034	19
12	2022	3
240	3500	25
4002	972	17
981	9954	15
16531	7546	9
915	916	19
16862	203	1
31252	4310	7
12	1090	9
778	231	1
108	1431	28
1638	9120	24
14	6578	33
9	1406	11
4208	9967	10
2081	7562	6
40672	5199	12
111	7766	8
2076	5561	33
102	5028	22
1160	6850	6
21210	6368	0
37748	262	6
12	7208	4
101	836	7
38496	3835	4
12	6659	26
26137	6711	12
3703	4262	33
16929	6837	30
14	8102	18
144	7907	15
22019	59	4
14	6248	16
14	1291	31
738	5115	30
1987	6921	12
102	6094	30
2370	8944	5
110	7413	14
214	5345	2
493	8943	6
1487	525	30
3374	5918	7
109	9012	21
879	9520	22
10136	9886	0
3599	9443	2
2459	9878	7
12	1668	29
321	1452	7
325	1258	2
6559	3987	4
332	1049	0
101	5346	5
102	2889	25
8458	8610	27
141	5792	11
2997	6825	20
28712	2212	6
14363	900	20
12	6566	4
110	2899	12
103	2412	9
1071	6539	0
40437	7600	5
377	6668	2
260	3389	5
101	4687	13
25224	8004	6
9708	5668	0
11997	9181	16
101	6283	20
2546	5696	20
2818	199	12
12862	993	32
113	4428	10
125	2541	19
8	6132	4
9	8574	4
116	9763	22
21588	8465	40
459	2038	17
103	3620	29
342	773	27
572	5329	10
14	5070	23
40750	9685	3
14	4651	11
14	9164	16
604	872	9
102	9902	7
1359	9956	7
14	3659	21
3245	5114	5
112	5754	4
102	8582	8
212	7400	1
615	6505	7
7979	4775	5
101	8426	17
16950	8489	1
38885	328	4
18525	3421	19
14	8334	23
2703	3334	0
421	9131	19
1733	8922	9
12	3525	3
105	2215	20
101	805	8
101	6536	5
128	9280	10
16703	154	19
110	2418	1
12	6754	21
39337	4363	10
108	4689	5
103	6627	16
101	6048	2
267	3594	22
103	683	1
5114	1928	16
36309	585	3
1280	795	23
110	7671	11
40493	5972	5
34213	8969	15
314	3120	12
30494	2770	17
4596	3893	3
10120	5455	3
520	2821	7
12	9737	3
2193	5476	24
13535	7621	16
12	3238	9
14	99	18
1130	6415	28
331	1142	8
26200	4874	6
568	1594	10
16860	1387	0
103	4902	29
103	8137	26
158	8532	14
862	9186	16
1515	5255	4
8608	1515	21
8227	3123	8
14	966	12
6078	2398	4
12	2700	3
103	8549	12
101	2179	15
26240	7191	8
19751	3861	0
5785	348	2
357	5593	9
14	5664	12
366	8425	2
3660	2077	7
507	6825	0
152	3285	5
172	181	0
3908	9099	14
154	2324	11
20261	3995	3
718	5394	3
1238	2664	26
120	6452	9
12	6599	11
38909	7857	15
8435	7	34
9099	911	16
156	6427	10
12231	9420	3
14	228	16
315	7312	0
5631	8174	7
12	3524	23
23351	6671	4
287	9182	6
12	8357	31
138	3479	20
114	5184	1
5136	2727	24
135	9556	27
2358	7562	20
9052	1228	0
123	3774	12
132	4049	13
12	3275	7
1708	9654	5
119	3406	9
18277	2966	10
1028	542	14
3517	5561	30
5575	4459	8
326	7335	6
509	9218	25
229	6166	3
110	9913	7
13796	7037	33
108	6429	14
3089	7852	2
1246	5337	16
120	81	20
12	327	10
104	462	15
4805	2021	0
104	6028	5
1349	3809	10
14	8419	25
5037	1556	5
177	7897	0
103	9701	8
8708	1909	19
106	6769	8
935	8308	3
12	4975	8
24759	3896	11
29620	3943	6
103	7878	10
12	6571	17
33156	2489	23
716	6779	14
332	1045	1
106	5342	13
35815	847	9
19192	5341	37
173	6673	5
328	8190	9
1016	8202	5
131	719	4
311	4226	1
10418	4921	29
1955	2540	8
116	3016	9
332	127	9
115	9135	16
114	2794	10
1275	3688	16
1079	4272	5
21754	2190	3
113	6310	14
1464	179	11
110	9637	34
7230	7960	10
5094	4434	14
123	949	3
127	298	7
568	2908	11
1284	4121	10
5752	776	14
1083	7810	32
1165	5679	7
2	3161	3
2665	8792	14
122	8699	0
482	7830	16
135	5875	2
109	2741	2
29289	2834	15
104	4961	15
491	8064	14
10792	140	9
29651	7142	13
331	6103	12
1840	1155	0
101	6854	3
265	6699	10
4029	3098	1
8450	3510	13
41125	4697	7
9065	4228	6
379	6508	5
2334	9213	16
8202	4818	4
213	3687	15
109	3410	6
154	4987	24
331	5659	22
16	1664	1
12	589	4
365	4007	8
102	4123	34
110	3056	29
751	8637	7
12	1411	6
36140	7718	18
294	5793	2
934	750	3
704	525	12
11223	7198	31
13348	3512	18
3710	6927	10
36290	3044	8
8793	710	12
8040	8246	18
11405	8084	13
108	7028	10
4156	314	14
2366	8533	19
32411	4341	8
194	9610	20
191	913	5
126	8800	18
323	5195	18
12	9582	3
187	2550	5
158	6079	9
1772	747	6
104	1420	21
293	7971	1
378	2666	13
523	5326	8
2003	1154	23
481	2576	0
42040	4634	11
11351	4792	1
117	6573	11
101	5319	2
39771	2819	37
5930	6907	23
1339	9930	48
8	240	3
112	572	4
257	8611	12
116	8526	5
9	6132	12
14	1431	35
12	9028	9
2604	4381	17
23162	567	10
2	3766	17
36094	2329	12
102	1639	17
1759	7740	26
139	2973	16
14	9376	23
145	8228	4
106	849	9
12039	9183	20
105	6282	8
119	5801	8
114	7972	24
14	1903	14
9243	3226	21
15279	6441	2
39300	956	13
6682	8616	25
2570	7449	18
109	6900	4
802	8043	9
14	2375	9
40514	8857	10
12	2184	9
2397	7086	5
111	3163	13
2819	9497	25
29173	4475	12
14	5733	16
112	8912	21
1340	158	24
1062	9664	17
1199	9057	2
4125	7185	3
41046	9197	2
27779	5898	6
4011	572	3
15445	234	0
37040	3587	7
108	5759	5
31107	6164	7
41943	7329	0
6196	5919	40
34144	2284	22
12	1833	8
126	9831	20
41706	2927	4
1505	3027	19
21	9304	38
2026	2892	2
34589	2740	25
170	5329	0
16699	1709	2
116	4741	6
145	7488	2
28225	6716	2
21	224	6
133	9276	23
1495	8587	15
21473	3289	6
150	2171	8
14	1054	37
12	8909	15
12687	720	11
13980	7972	26
19785	3991	0
363	3552	5
1131	6022	12
12	5348	22
1309	208	1
483	1756	19
14508	8830	2
12	6638	13
146	6315	16
1120	6876	12
124	8567	4
1319	6463	2
34370	6363	11
10346	8499	4
101	9675	1
2912	4717	6
103	5760	15
12	8687	19
11489	7499	29
1720	7578	10
101	6438	1
108	1658	11
6580	7066	0
2482	952	11
4895	5240	14
137	2006	1
142	8748	7
475	5517	14
333	6014	7
110	2176	34
1461	4567	1
837	455	26
115	1325	3
101	3264	1
3538	9652	11
254	8995	30
12	1035	20
14	3676	42
131	7471	3
117	2699	13
14	3840	13
111	8983	9
104	1154	17
364	229	13
644	6136	14
12	3215	15
5316	4555	3
38307	8555	8
254	1827	17
26311	7102	9
22412	7910	0
810	5296	6
27784	4249	3
158	4927	13
12411	2333	13
908	6049	21
14	431	8
16	5409	5
4628	8224	9
104	5803	7
116	2020	4
165	6625	1
213	6664	9
14	855	37
1303	8848	5
3734	1095	14
136	8214	2
104	845	7
4734	5935	19
324	8705	2
126	7902	37
123	2704	12
41576	7983	23
202	2549	30
424	3188	6
102	1897	21
14	4999	10
237	7343	7
102	1099	9
1958	3639	13
350	2497	23
7256	7633	3
14	8359	17
13851	3264	11
21154	7746	5
249	6431	9
14	4124	45
40823	3766	4
108	6001	1
3405	3871	20
12	8552	17
37064	2132	5
13906	8449	22
387	765	11
115	4055	35
13	8218	9
14	8934	7
115	5158	9
178	8966	4
14179	4736	19
837	5863	14
101	5644	3
2166	9947	19
184	4267	7
4267	8886	14
713	7582	12
10009	8250	0
101	78	9
1617	5830	6
238	3119	13
7162	5393	8
40240	7163	31
7690	9224	40
211	2986	0
11577	1769	21
14	5095	17
616	6758	0
14	5161	19
105	3651	1
122	80	8
117	1441	15
101	5197	21
171	2260	12
162	5444	1
4802	1998	0
115	7237	11
4285	8279	25
1091	1193	4
103	8493	5
618	2625	14
11563	9133	19
11565	2792	9
34008	666	12
104	9230	27
5857	9399	8
1171	3189	20
13358	729	9
3408	1907	5
3603	3661	1
1540	568	0
33609	3013	11
15158	4671	9
3549	7405	13
33990	7502	2
427	1660	14
103	9252	7
34612	7936	7
213	8653	6
1865	9019	0
6126	847	22
109	4858	8
116	204	11
13938	7949	8
102	8035	3
112	5052	13
3114	3367	14
198	2343	14
159	284	1
12	1864	7
105	554	16
101	876	21
14	6840	47
3599	3968	18
242	994	33
12	7118	20
136	6263	7
14	7786	8
320	9611	0
15936	553	0
34126	8194	3
777	9187	14
104	9231	15
3221	9745	32
24154	2802	9
14	8839	8
37426	9673	20
5050	671	13
6981	9531	11
626	9724	7
12	2535	2
2219	4757	20
105	8193	1
147	2097	15
115	9099	3
416	8996	5
12	9032	8
2145	2180	10
30373	1517	29
103	2209	7
119	7712	6
233	6166	11
20066	7386	6
2734	8955	0
104	7304	7
938	1146	3
11335	1256	4
4650	3455	6
12	2627	8
445	9490	2
120	3454	8
12	7169	2
12	4334	5
23206	9644	0
3707	6284	9
2	8888	18
14	4794	34
124	3312	1
136	3350	5
101	426	1
6861	7594	23
589	9757	4
102	3532	3
142	4586	17
34719	9948	18
14	1444	15
13	3193	4
113	3654	1
133	4851	3
176	316	14
142	1613	7
1246	9629	26
40418	7147	13
418	5102	14
101	8045	4
103	3496	5
420	7240	0
1906	9172	17
101	9294	6
101	3844	16
132	9161	37
1502	9527	3
300	9051	3
5217	2168	6
102	4875	6
12796	6523	2
104	8419	17
102	8164	1
3184	70	12
4523	6229	23
146	9739	7
104	4274	33
397	203	15
2168	2649	28
11804	2149	15
116	7618	10
118	5356	3
1630	3952	2
104	6863	3
9236	4172	20
217	1702	0
2402	7588	9
345	8270	7
1032	4392	6
6770	998	7
4325	5333	15
264	2358	10
124	3028	15
434	8038	20
493	7650	4
14	8163	14
2432	4549	7
1223	695	0
10883	4262	7
211	1611	3
14	5637	11
213	7214	2
152	6261	8
14	9735	12
12	392	1
12800	2827	7
4663	9637	4
129	4482	31
2472	9732	2
17175	8707	11
103	3524	31
2617	7626	9
101	3725	22
103	8357	23
866	7223	17
2002	9615	7
840	4185	18
235	1024	19
707	8548	5
1907	9234	15
105	7174	13
238	5871	14
12	2280	18
120	8124	6
7658	8759	16
31429	3995	21
14	3404	14
147	8244	11
108	6139	22
106	9181	3
2811	7309	6
9541	4355	0
11804	6510	5
720	736	6
147	1652	6
106	5137	6
109	5754	12
152	7120	22
21656	8847	38
111	881	15
111	6620	2
8844	392	0
10030	8358	0
12	6501	14
13546	6934	3
12	1030	1
101	4171	7
12	5514	9
7566	5043	20
10292	6497	30
12	7276	12
153	3967	0
871	9028	1
5130	2889	23
14	8363	16
107	7571	5
107	3103	13
257	424	4
4035	3851	7
5838	3541	7
9049	1221	0
13957	7715	3
138	760	10
3235	1928	17
214	8068	15
605	612	3
14	1359	23
242	1885	8
102	8611	15
14	3979	14
2812	9171	27
230	2921	0
34862	3371	8
12979	4943	11
138	4473	40
16	1335	1
8143	4597	12
1887	4994	7
2	3171	15
158	6532	4
103	4400	9
5545	5964	11
101	6488	5
108	3365	10
38614	8602	5
836	7445	17
307	848	28
109	430	11
691	9521	10
186	1612	18
107	8751	8
107	9697	10
34698	2339	11
5189	1208	12
106	7426	4
101	5651	8
1606	8036	20
7342	486	11
3942	8844	9
182	7005	5
166	828	15
12	7199	29
194	2174	0
103	479	11
14	1688	12
28355	2946	19
9780	6484	0
37891	4137	1
1284	8934	1
101	1788	10
115	5564	5
161	4388	4
5578	5252	24
2548	585	7
335	8196	10
14540	1081	35
16	62	3
5405	4491	3
503	9987	4
103	8629	12
102	5561	5
9112	8783	15
133	9730	17
102	9659	2
1368	689	17
1052	4014	8
128	1597	13
141	4284	12
28458	9586	18
101	307	28
31443	876	3
4595	2899	34
35106	7482	15
102	8657	10
104	6397	4
271	9120	40
32478	6982	8
157	4678	5
5362	2984	24
451	1140	16
428	9097	5
109	9291	24
102	4849	17
208	4654	8
116	3422	25
8944	736	5
315	7232	0
1879	841	41
112	2441	9
1304	3556	3
105	690	25
1959	9797	5
2304	1399	20
23375	2833	3
103	344	9
8173	7300	4
120	8547	1
29691	6470	5
284	7873	5
172	101	0
14	9269	11
125	351	5
41096	3483	11
134	4806	20
835	5621	12
105	4479	7
35804	102	4
106	2724	6
29949	9883	10
1833	70	15
563	5183	14
12	2161	15
4624	3581	6
3911	7153	21
1542	1534	0
474	6262	15
102	1468	11
5435	3405	14
29716	3742	8
113	2876	18
102	9212	6
101	9403	1
31935	4862	13
1574	8675	9
1787	1750	14
2	8204	3
2394	7236	11
101	5305	6
108	2247	16
347	2450	0
1129	3858	8
22460	8028	0
170	5537	0
14	5013	20
14	3830	27
16136	3132	18
169	7482	14
1696	5590	9
337	3228	16
232	2135	37
12	3448	13
1638	53	22
34209	2917	7
2200	3346	17
156	5897	1
137	3329	18
22474	1286	27
116	7358	11
657	520	4
114	3572	8
9027	1150	0
4537	9826	16
2041	180	13
24330	480	10
12	2323	17
6352	6359	23
106	2860	20
117	4561	2
21	401	18
29688	8	16
23574	977	7
102	2672	4
738	8137	12
102	3518	6
14	2268	17
338	537	9
104	5404	7
432	4057	19
151	4463	2
7464	3574	12
106	1410	5
102	2184	41
166	5524	9
32773	7059	21
15812	41	8
14	4882	22
111	9640	31
2920	2342	27
37837	808	4
101	8501	1
1911	4118	7
12	9489	19
247	2254	17
12	8927	17
12	4920	10
182	989	4
243	6625	0
5936	1114	15
21116	9767	22
169	6615	4
20784	5659	0
2419	8452	21
27178	8340	6
11075	5920	12
508	8084	9
200	9786	27
222	349	0
12919	9154	13
2375	9203	2
5379	8743	1
119	4377	14
166	2161	16
438	3032	14
29954	6335	13
1553	6466	0
485	7272	14
12	7003	8
25201	750	7
384	8200	21
3569	3546	17
292	3326	7
2706	1745	24
27655	800	16
17915	2153	0
981	7199	9
14	9849	8
455	2839	7
152	4906	9
12	951	19
1941	5320	10
513	8871	18
10124	9744	0
121	7208	18
146	6239	3
1599	274	8
692	5914	28
116	9661	16
9850	4812	32
1240	923	6
107	1123	4
22855	180	2
527	4120	18
1166	1334	4
102	531	6
226	7399	24
12	8263	39
160	7587	4
12	1726	17
126	2932	25
12	3194	8
158	9160	13
6971	1670	41
114	5147	2
5296	3634	21
14	6227	8
135	1	19
102	3416	11
1219	3702	24
138	5317	16
6979	8461	7
12	4797	13
105	7451	3
108	2501	21
101	3066	16
103	7956	15
102	1015	14
8665	6385	15
119	5814	3
12	5846	17
126	433	20
103	9359	34
2566	866	5
104	2429	13
116	671	3
11070	3278	13
22496	2956	13
111	6436	16
107	4037	3
29280	2460	5
123	5895	16
102	6132	18
5745	5038	6
119	1182	1
106	1729	22
4586	3604	7
106	6727	5
12	1307	15
1181	2924	4
22962	7023	2
103	1464	22
114	4052	17
103	5910	2
12	2774	20
27304	533	7
14	8463	37
4960	1856	9
103	177	20
5072	1698	19
289	58	8
14	5754	27
7903	2041	29
104	2655	17
947	6431	0
362	6870	18
132	3139	10
728	3071	16
200	6548	8
269	18	7
28443	9460	14
21136	7220	11
9087	8804	18
32274	7004	10
103	3829	9
108	8170	17
16	4239	35
173	1165	3
734	5338	6
7720	3158	12
131	8382	2
11417	561	11
101	1693	5
31421	94	5
14	886	23
1074	5372	5
834	8790	1
2023	10000	2
9465	7285	15
7628	3867	27
375	425	5
125	7386	7
16	95	12
32262	5594	20
42004	2214	9
12	248	1
9276	9900	1
39968	1577	14
12	1846	3
28106	2800	3
19603	5021	2
117	4862	11
142	6259	4
104	7415	23
183	1146	21
4651	770	13
9264	4894	8
127	6264	3
107	6509	5
107	7843	7
109	5736	18
1	1614	23
15339	8220	9
9710	5485	28
4809	2251	0
26678	7810	29
164	4794	29
12	1521	3
551	5058	23
14	3651	33
12	9137	14
149	7520	19
34236	8805	10
1506	2186	2
6928	1671	9
130	2803	24
559	7005	13
109	3716	9
1054	6468	21
12	7416	4
154	5318	11
8	5603	4
15607	4945	5
523	3734	2
322	6772	2
140	3869	10
777	1371	17
104	695	16
101	5747	19
12	8789	6
108	9643	13
129	9245	18
4051	5772	8
110	5893	31
12	6518	4
115	792	2
120	6533	6
872	2907	7
242	7972	15
4304	8910	18
1374	8033	8
505	2623	1
2873	7924	13
102	3606	13
4211	3782	28
106	576	6
1445	1571	10
12	2910	6
106	2401	3
114	2450	1
123	7733	32
136	7845	31
101	9264	2
1465	834	5
321	8921	22
886	3619	5
5872	6081	7
35775	7155	3
36553	2985	22
12	8915	16
12	6165	14
134	9224	20
20608	5261	16
7654	2223	11
119	5503	7
16	1653	6
102	9854	7
2385	549	3
148	9966	15
4206	3963	4
11991	9839	7
1413	717	7
106	7744	3
106	2050	9
184	9695	18
22129	4070	7
8	5924	4
14	2583	16
102	2235	5
112	7980	26
1775	1419	31
29324	5038	15
12441	9925	34
2212	6264	28
950	7737	0
115	9811	21
103	406	22
476	5557	4
34919	6262	14
22790	8513	0
935	1506	1
4840	5712	2
131	2168	12
858	2770	0
23982	4133	8
31225	9948	1
109	2049	19
4273	5655	12
12	5430	19
12	884	25
12	6617	20
106	9966	13
12	5331	15
35933	4558	12
17139	1562	0
115	782	41
7389	3687	24
15596	8745	7
3258	6228	3
140	9501	16
140	9791	12
286	8065	19
102	2545	9
693	886	0
38451	3358	4
107	3398	11
652	5373	13
5626	5841	2
499	3108	20
792	5003	2
103	5815	22
614	6155	7
108	2887	9
13	193	1
350	3355	4
102	4381	18
439	3380	7
38159	3158	13
750	6116	34
23269	5350	5
124	8646	11
4027	3781	5
105	7640	9
7038	1141	28
199	6751	2
3735	8440	9
102	4792	12
32770	7439	8
102	4059	3
1766	7773	3
494	2194	2
129	7346	8
146	4254	4
14	7234	37
102	1886	12
27419	9925	33
146	4922	14
12	4735	19
103	4921	22
12	5204	13
9367	1711	13
29366	2268	6
29106	2889	16
214	376	18
156	7534	9
14451	8161	25
12	6780	10
8	6662	13
5915	7387	38
116	3002	12
572	7010	21
618	6131	21
456	683	11
141	5854	15
12	4857	5
103	9149	7
12	5431	7
833	4184	16
147	4810	20
10964	2873	19
111	9612	12
167	784	0
14	3669	10
8359	2850	15
109	8459	7
24995	3953	11
28028	6811	6
14	1169	19
12	1105	3
7067	9690	20
6977	7687	10
7187	7208	2
2720	9705	10
124	8619	5
1586	8753	4
108	2858	7
799	8254	18
1915	5087	11
669	5738	10
110	9447	26
131	599	13
134	203	17
110	5376	1
3886	4939	11
8526	493	6
217	1654	0
1065	8808	5
14	17	23
14	9366	26
263	1615	23
204	6990	19
1752	4314	21
2135	111	6
8974	1012	0
9	6280	24
245	2602	13
101	1853	5
41985	2273	6
12	764	11
129	1361	3
103	954	14
30359	8881	11
13951	8656	8
20825	5749	0
104	4189	12
14	4379	9
105	6624	34
109	6149	9
14	1541	36
9525	3992	0
12	8406	14
103	2000	6
24711	5104	3
14	818	31
14	8116	12
5326	207	5
7	6938	3
14	2218	33
115	9627	5
238	4117	4
351	2559	6
110	7399	16
12	4756	11
12	792	3
25210	3295	15
795	398	19
109	1154	14
102	6514	17
176	549	10
275	7373	6
19047	1465	13
1786	9951	8
1811	902	23
4485	6050	28
12	6050	36
3995	3403	16
27865	9579	2
146	2776	17
20292	5067	0
101	9459	8
370	7596	1
12299	7691	1
138	9320	7
12	1461	11
7600	7200	6
30058	2758	10
117	4221	3
294	8539	10
110	7265	6
117	2768	14
14	9233	24
1896	9333	4
850	2834	14
5944	9444	2
25422	9216	5
14	3774	18
37567	3065	17
429	6827	4
110	5348	9
153	4015	0
27091	3349	6
168	4601	6
116	7414	2
3648	8032	10
104	342	6
104	8509	21
42186	7047	17
18298	556	1
14	4508	11
35562	570	8
39852	2915	10
344	5684	1
12278	1966	5
1019	5338	5
29469	6792	27
13	2347	5
179	2066	24
5156	756	13
155	6509	18
1768	7484	16
39398	8041	2
105	624	7
13497	9139	1
180	3603	26
12	2584	11
9436	4444	11
1016	2000	4
11396	24	7
11400	9541	12
16	1616	1
104	1498	3
2927	4216	9
8401	704	1
39212	2245	7
2207	1763	3
416	4989	1
12	1363	6
363	6780	11
16455	9474	13
2399	667	21
18388	7338	14
12428	6282	18
30197	4612	26
115	4373	7
30345	6984	6
105	758	17
425	5767	1
196	3452	4
12342	4179	4
26292	5224	5
113	4314	7
433	7257	13
9170	5600	20
5463	9800	10
298	4365	11
3268	3416	6
136	8649	18
1077	7673	12
1560	2181	6
1264	7081	4
14	7863	29
1087	2631	32
28978	3278	15
642	7758	6
247	256	6
114	7697	4
5480	5140	14
113	2963	2
4150	6518	1
3208	44	17
111	6735	17
13	2476	7
141	7312	1
603	3067	5
12	8817	21
1581	5886	15
124	2689	8
438	7824	10
2	5422	0
1909	9595	10
1319	6817	4
12	9108	9
1814	5316	11
12631	1380	7
36601	1855	19
237	2774	21
111	8128	5
4386	8913	5
14	7281	9
112	1088	24
2685	2746	14
6214	65	14
12	5791	12
7674	4011	1
11197	7348	13
35027	3938	7
1834	8815	16
5465	6292	8
136	641	9
33947	4464	27
140	3674	19
14	851	16
17308	1519	17
745	6234	8
26405	4994	22
14	3673	11
25060	3026	4
120	7948	29
153	4202	0
2	5197	10
12	4853	4
27035	4317	19
106	7205	6
8	8807	8
12069	518	5
41816	7902	7
2014	7105	11
25034	2726	18
4245	9525	18
39783	2764	4
111	6535	1
113	2139	18
584	4235	21
9870	8190	13
14	6420	17
9140	9971	8
117	6836	15
8371	3930	4
626	8074	2
111	6691	11
102	689	3
9252	2324	3
102	9492	18
135	3597	7
16034	1008	9
10192	1120	15
166	3736	16
4165	862	1
7730	7858	42
10588	5349	21
110	1381	20
27388	2943	26
12	9392	7
12	4988	2
21041	6235	0
12	8083	5
26530	1182	2
371	3312	33
3182	1754	6
2293	3447	32
892	8241	21
2169	2152	1
160	832	18
1141	6442	4
326	8506	6
118	3519	19
109	7085	2
4013	6785	1
101	4823	4
37653	7687	8
12	5910	10
2366	1613	12
2	3277	11
1086	5185	22
28731	6481	15
3949	428	42
5801	8935	12
116	1744	12
38564	7912	22
5577	709	8
119	884	16
101	283	14
19014	9636	12
108	9039	24
114	8278	10
102	1628	9
1570	8595	28
154	6374	7
109	8554	8
14	7773	17
105	1017	1
29131	1046	6
41911	2438	7
222	253	0
10875	1576	10
12	341	20
3843	707	2
122	8331	0
22265	5775	36
9593	4914	3
19531	869	17
12	7635	7
209	7599	7
3395	1944	2
9400	712	19
102	2327	4
17340	7243	11
38862	8013	9
116	6288	11
25629	6645	3
5328	1219	24
248	7781	13
14	7998	27
1085	3599	31
235	3743	9
21081	9269	2
40226	8429	8
19885	125	12
1013	463	4
3294	1798	37
128	3159	16
131	3316	9
1184	7418	7
103	4797	5
103	724	17
122	8780	0
108	583	1
34299	7369	2
2750	6784	5
102	9493	6
1591	6593	1
14	7551	13
241	6192	0
5272	8911	22
12	9846	19
114	7804	10
3911	5533	26
101	7871	1
103	5847	13
466	9711	0
12	1515	6
105	2984	20
13148	2206	20
13362	5338	13
160	6365	13
233	2872	22
12	3438	9
220	8166	0
12	1615	12
2406	573	20
19449	3905	6
9417	4764	10
105	8107	8
1943	5396	7
12732	6118	16
146	3534	8
8118	5965	14
736	9395	4
150	2745	6
14	1920	12
133	7224	7
5043	999	1
102	7780	8
1463	169	38
5995	517	21
14	2472	11
133	924	8
1189	33	11
5477	5232	16
2086	6971	6
12568	2149	29
3936	7298	11
149	3006	10
22428	7948	1
108	5428	13
29998	2518	28
106	4341	3
14288	3945	5
103	9637	26
11126	2716	1
7548	6391	24
5794	9546	31
4293	3815	8
895	9876	25
12407	1491	31
114	2282	26
310	7112	30
2039	6092	7
3066	4885	9
13515	5572	28
12	5792	14
12	1836	6
111	6326	7
118	3080	3
14	3687	29
16	9732	16
6016	9843	22
1031	3686	2
329	4917	26
142	7655	1
3380	6629	8
106	5946	21
