461	5561	1
148	7767	16
103	4135	19
12	4228	10
107	6010	1
6922	3135	9
7473	2389	15
2	6083	13
561	2785	21
157	1180	8
9431	9193	9
140	7757	5
14	4427	10
11913	8657	2
1165	3736	6
12599	1632	3
10147	3975	6
734	3326	8
35958	5668	14
1554	2072	0
134	6868	15
12326	1281	6
6372	4397	12
26829	4841	30
153	2705	0
813	3780	18
159	1234	18
3749	3945	31
113	7114	14
2867	6248	1
4761	2233	1
1016	4678	1
114	7832	39
106	4605	21
33380	3382	4
1701	8092	10
311	5002	7
104	8876	14
101	2373	1
5315	7471	4
103	8518	30
1380	3502	3
140	8295	5
22131	9443	6
261	4820	4
22197	2897	3
7384	2651	8
14	8811	17
286	158	7
152	8990	5
109	2967	7
104	6699	6
1291	2120	15
104	7653	4
795	727	4
101	37	18
3044	1237	8
371	5815	6
6416	7607	0
2099	8914	18
30109	915	23
16368	1848	0
1482	4427	5
1061	3954	6
14317	6855	14
27123	4213	9
16	9996	6
101	5570	6
852	2983	15
12	3424	7
102	7211	16
14	6473	7
14	1066	8
14	9636	7
14	2336	19
37837	5108	4
12	6278	7
1017	1121	25
103	5423	5
103	1187	13
12	1826	8
31664	3588	8
181	6952	1
141	7079	3
2052	6824	0
10292	32	33
14	3532	13
203	1496	1
101	8393	3
9330	6685	7
12	7723	15
3599	5385	10
14	3981	27
225	9724	9
22765	1962	16
29063	7248	2
40208	4819	0
4887	2996	8
638	6262	20
6817	1372	20
12	2406	21
101	4548	20
137	7351	16
1827	3357	11
184	5446	0
5929	8981	1
12	6227	38
104	1380	17
34088	6851	2
1049	414	5
33656	1626	11
169	7035	1
21	6411	34
9234	6306	0
112	5685	12
4311	511	25
2033	6873	3
103	5573	9
421	484	2
287	8657	12
105	3039	6
104	109	19
114	4481	9
13186	1894	12
12	705	6
33869	4396	6
14	4390	4
14	170	12
2699	9391	11
4158	1278	7
102	4719	13
14974	6232	17
7791	9698	22
120	9238	15
370	726	7
273	9206	15
4419	7008	14
101	9423	17
12	357	12
1298	9660	12
269	6252	1
128	8557	21
26855	1789	11
39995	2007	9
124	5368	31
58	4019	22
245	7389	27
2442	2184	7
12	4042	9
239	9707	0
332	7486	0
104	4576	15
101	8356	13
13097	8939	12
5490	7635	2
653	5971	12
259	698	31
110	8630	7
13215	4123	3
3104	9561	23
177	7629	8
271	1764	10
244	8176	20
131	8725	1
925	8933	5
114	6368	14
12	6700	9
104	5965	7
15812	1237	0
179	2887	14
7368	3554	4
9	508	15
3799	4851	23
7281	5487	6
2972	7984	17
1028	9187	8
10151	8885	14
5492	8368	11
4983	8359	16
14	1095	6
165	7972	0
193	9316	8
764	8699	5
3493	3532	3
12	1993	16
21054	1967	5
16545	223	2
766	5110	14
1318	2778	8
101	6309	19
14	2019	12
110	8405	13
13425	140	15
121	315	16
27868	7302	16
1912	4550	2
3038	2669	4
14	4164	26
13873	2665	36
108	9298	6
217	2564	28
13257	6627	5
633	3777	6
2275	5716	0
14559	6706	13
203	2064	4
194	7342	0
14	8586	7
315	1848	9
16567	6722	4
101	664	35
153	2550	0
3508	1089	17
4246	5253	13
102	5354	23
119	3699	7
382	6177	0
107	607	11
12	623	2
305	4807	4
109	7099	15
204	2164	2
1125	5090	5
494	6261	5
203	7670	4
14	9922	19
2439	338	2
116	3560	23
17408	3406	0
112	7832	17
138	5926	16
59	5056	8
12	7627	13
105	6202	10
148	5427	9
12	3143	5
107	6709	6
10871	5365	1
161	9157	9
31165	1671	20
179	3687	10
8817	2193	0
102	4102	9
40369	949	7
108	3037	8
2	9669	0
7262	59	15
12	5454	2
144	8775	20
13165	2625	5
11918	3767	7
102	970	3
1263	7408	18
2	1547	13
102	5229	21
14	8424	25
3676	4171	24
27963	663	5
12	2669	15
181	37	12
1280	3612	23
106	7796	6
2767	5983	24
2603	4373	11
106	4088	14
7155	2340	11
57	1654	6
13674	6269	4
1854	2022	10
102	4578	1
24562	4911	1
128	2127	19
195	8103	20
21782	218	21
230	6711	0
12	7790	19
150	1462	10
16	9323	6
14	2394	34
150	7963	7
12	2092	25
398	8035	7
101	6285	1
3169	9310	22
6980	632	17
544	2150	9
3389	7738	16
5127	4008	26
8346	4767	1
1719	5015	4
37766	865	10
1732	4562	6
14	9797	17
173	6676	2
3692	5162	23
9209	7243	3
145	3388	33
22292	6940	7
10886	8122	17
3363	7808	4
102	6148	4
1265	7999	13
35217	1101	11
12	9675	7
20856	8206	23
325	1579	23
3384	296	0
12	9184	25
3742	368	4
12287	8608	2
27823	1759	4
182	7233	15
14	3755	13
14	7975	5
134	2687	5
7332	7153	3
120	1910	6
233	7621	3
479	4048	28
12	865	6
12	8943	9
2	6304	18
3603	1824	1
14	4004	29
313	1949	11
17949	5051	13
1871	5451	5
12	288	16
14557	3639	10
35356	7456	3
12	3114	11
1133	7256	5
12	3044	9
122	2996	18
117	682	18
3365	8654	1
106	5789	19
438	406	27
20035	1849	9
112	1469	14
126	3264	4
9110	5179	0
127	417	10
733	2641	14
2377	7035	8
3045	3925	26
22303	3782	6
3914	3517	9
706	7783	14
195	1029	9
172	9107	9
12	5006	4
12	8033	3
40646	9826	19
3955	2584	0
1351	6846	2
17632	6092	8
882	5783	1
3958	3316	1
178	6372	4
9032	1022	9
107	6100	5
135	8820	6
31460	5675	4
5055	6766	3
861	6616	24
105	8727	12
483	4402	22
29510	9942	32
115	229	3
1195	4606	11
1477	1360	2
3951	5162	31
1466	1964	12
3681	9780	1
794	8368	1
4837	1977	1
2106	6210	13
101	6980	5
12	4714	12
5725	6639	9
21	255	22
3802	3747	8
2	3108	12
4553	9502	1
108	8764	4
25274	5684	2
106	88	27
127	9098	27
980	7907	10
7412	2122	7
107	6970	22
8	2121	8
12	2915	11
109	3347	9
12	3690	9
6989	226	22
102	2850	2
108	2993	18
2317	3050	6
125	4588	5
2692	8894	14
142	8804	0
13856	9009	17
4288	204	28
200	458	0
3149	2651	11
537	5272	18
12	1775	6
21	2329	19
101	9266	34
102	578	17
4759	7614	11
1517	2128	31
32672	9282	12
14	5961	18
10707	9477	24
40167	6839	19
37024	2094	14
14	7531	6
2241	4852	23
110	382	5
1684	9169	0
108	9145	3
14	6976	24
12	6021	3
1945	1432	13
34068	9131	13
6680	5550	12
107	2774	5
117	5135	1
1756	531	12
705	7622	13
338	2188	7
2	4966	14
589	1251	5
6194	6052	19
36004	8221	5
670	4975	16
1419	4539	11
464	9641	7
34195	992	16
103	805	6
628	3760	12
12	2370	6
12	5153	9
12	5891	21
39946	114	9
2204	1654	17
8789	3435	10
2019	8489	4
185	1363	3
126	7469	3
1984	7912	10
1083	3421	14
2475	3925	12
170	1851	17
101	5965	15
101	271	5
12	1230	11
104	3395	27
12	6573	4
103	5066	4
3348	2785	12
14	8108	6
737	6006	1
35170	4948	8
370	1121	37
7992	6375	8
135	6577	9
215	8845	1
146	9942	11
3469	4107	14
11068	8762	3
381	5103	0
14	1857	9
14	3461	16
123	5495	10
243	5840	18
2363	599	9
7670	8387	7
4787	1354	0
12	2501	4
1235	9743	17
420	2863	0
231	7156	1
126	7816	29
144	6086	6
291	5000	0
1640	7077	21
106	7359	7
106	6046	2
40965	2682	19
16806	3079	3
253	7208	9
12	7333	18
23843	7717	14
106	6357	15
110	6262	22
33171	300	12
10936	8614	21
956	4868	14
39854	4060	13
6002	8830	2
3207	8028	5
1597	2345	21
14	2150	30
4938	9202	1
17501	3560	0
25997	1743	2
2410	6540	21
132	951	1
528	9904	3
32969	2248	13
122	8883	19
4007	9600	19
12	2124	2
417	3553	1
12	8966	20
15929	2463	7
124	8509	5
125	5230	4
25135	4419	13
178	6539	15
14	5793	27
774	5664	1
12	3110	10
576	3691	9
13442	2437	14
3857	8718	13
1253	7813	16
101	3310	6
14	8979	37
1632	1597	4
1534	6262	15
16	3618	1
3235	8079	20
21	9906	14
221	6382	8
731	1505	20
4472	1804	7
120	9880	18
5060	6976	1
288	9488	9
34845	7028	3
14	7060	45
4713	2727	8
133	191	1
12	426	7
164	1352	1
108	7900	17
951	5847	9
4424	3549	6
3628	5268	10
32604	787	6
7347	5811	19
12274	8587	3
396	6503	12
1686	6550	7
34990	8109	6
1799	4233	6
157	4156	5
14	8782	22
33865	2125	8
284	8828	6
106	1499	14
12	6883	2
12	9742	2
695	3380	21
103	7077	7
525	170	6
106	1663	4
4168	3732	19
335	5307	4
102	2537	3
116	6825	12
10357	7547	10
29666	429	10
10205	3865	20
37466	4203	9
14	1389	17
437	5858	10
865	284	25
4674	878	5
686	1774	13
414	1464	16
4508	7577	3
109	7005	2
8612	2961	8
308	5416	20
3208	6648	5
889	903	9
113	1546	16
3639	705	10
7390	6780	14
701	7723	18
14	5792	15
8024	7929	2
5744	2811	3
957	5536	14
4662	832	13
351	4113	1
544	9696	24
32052	1911	29
21211	593	4
242	8382	25
4558	4018	25
773	9075	29
7022	6446	11
105	1640	19
3518	9515	2
1550	3210	7
31843	6814	7
101	1981	6
12	2397	13
102	1844	3
14	2423	17
106	7941	18
132	6155	3
901	1170	4
2	4764	25
105	999	7
5246	8025	29
5700	7933	22
497	160	8
101	562	18
20902	6375	1
1145	8952	15
7607	272	7
2105	4558	30
20384	5211	18
13	6674	17
23224	6236	2
245	9761	9
14	5266	8
22539	3806	3
196	3026	16
110	4650	6
104	6907	6
14	1887	22
149	5893	19
477	8760	6
14	145	20
6021	5828	10
423	513	23
121	1609	8
166	3071	0
2437	7725	11
24925	8041	14
1117	3715	18
117	2064	15
6983	8219	22
103	2006	19
136	9896	6
12	6678	5
124	8162	2
2	5168	5
159	1376	12
1702	5953	20
12	9077	5
12	9403	7
186	4077	3
331	7720	23
14	5842	10
12	4307	8
2737	6552	4
5627	6270	9
294	8831	3
172	320	10
176	8098	0
5154	1810	4
1719	4128	4
1957	2210	1
103	1296	7
108	6095	19
2284	9630	0
12	8626	5
101	9149	9
7428	4181	9
122	2728	8
1285	8797	4
105	1485	13
38411	2041	4
756	2933	2
25010	9045	16
1405	7110	0
166	3254	0
35235	78	14
1145	2134	17
443	9064	11
660	2798	4
101	6545	27
12	9878	11
101	2077	19
280	7713	0
1293	6455	36
17578	3574	0
958	6523	10
35552	4970	16
1853	3071	24
12	9522	1
795	5094	2
101	7675	19
111	9098	15
29066	3047	4
30795	3116	15
25484	7900	31
12	3997	11
1	5141	9
3326	5311	8
598	6268	18
550	5988	8
3846	8897	12
810	7362	14
110	3555	7
14	6962	29
630	8536	3
333	1731	3
3485	9223	5
106	1924	7
24946	2378	1
2246	5050	16
3457	7336	2
39762	2719	3
1441	4625	4
7197	3675	18
105	7913	6
8574	5037	7
14	2303	3
11872	9756	14
14	8024	21
36628	8238	9
2124	9342	24
16	722	13
1467	1435	2
17702	5649	9
105	5740	9
12	529	6
12	3838	1
35417	7006	6
17522	3579	0
167	2202	14
12	3867	29
16627	1962	0
103	2166	6
1421	3749	13
3191	1707	2
353	174	6
30810	6779	3
488	7221	6
513	7651	11
28823	7923	6
946	6995	5
126	5881	1
689	8469	30
391	3608	14
57	769	0
8792	1081	1
129	7326	1
36363	5460	13
2445	7992	14
104	5466	7
31394	319	12
145	1855	7
2182	3680	12
240	1909	3
180	1499	15
30680	3336	6
27302	379	1
31717	4342	7
21	7567	19
34077	8072	4
12	8380	1
39879	1522	6
1124	2514	8
1070	757	26
352	578	14
124	328	9
27598	4507	14
215	3060	4
12	5332	14
12	662	4
103	2289	4
12	4863	16
30859	4215	9
152	9609	1
178	3187	16
14	6644	9
35607	7183	10
5511	7480	12
866	5995	4
342	8091	2
124	7820	29
473	7512	2
6593	7631	21
101	6866	8
37968	9765	8
21152	1619	3
141	627	17
130	2002	13
4177	7599	17
3783	3031	9
24001	4779	26
2	4404	18
16791	2171	1
261	8397	2
12	8282	12
23470	8589	8
606	7403	22
12	7033	14
12	9555	14
445	6529	0
654	1677	15
12	8861	12
10163	318	2
11553	5773	15
6253	5004	19
405	4751	6
120	2788	20
6067	7762	14
106	8079	5
12	5877	3
2392	3467	10
197	3800	0
28193	4611	1
11648	7099	8
103	4221	4
14166	9923	12
4196	8746	3
132	6848	2
1417	8667	6
12	5301	1
23221	3738	24
12	3608	12
307	6046	3
8087	6641	3
1955	1837	1
39652	5248	4
14	9373	26
1700	1133	8
40562	3729	20
14	2556	18
600	7645	7
4655	9549	21
3592	6183	21
174	517	2
1862	8494	8
5507	1257	8
12	4319	9
26122	8659	29
19869	7122	0
422	4154	1
37015	653	29
3828	8320	19
38038	6470	1
25732	6879	2
14	6390	12
154	840	0
12	9684	12
27996	1532	6
117	2000	1
104	6768	5
439	3085	1
12	7927	14
12	1114	3
128	3837	16
12	5590	11
13	9269	4
124	1633	18
1739	6969	29
456	3407	16
137	6414	9
131	810	1
1201	3259	14
186	5742	19
6815	2094	24
156	8840	21
35724	7572	13
5453	201	16
32224	6880	28
7259	8001	15
2706	432	17
121	8296	10
36318	9730	15
113	6036	6
711	6923	0
37638	9333	20
11498	6471	4
1474	6848	14
242	5984	2
164	8668	6
102	7323	11
16812	2189	0
115	8691	5
12	4850	5
33487	9751	17
12	2143	8
12	8944	2
13422	665	9
10129	6356	2
101	2997	24
5486	3639	7
12	6139	7
6946	6858	11
190	2599	3
10732	4632	2
2248	53	21
553	4327	2
37055	4605	24
845	7325	12
23035	9881	16
7823	1196	10
38764	8557	30
14	7408	30
6056	267	7
147	8737	3
6433	7462	0
355	8805	1
1480	7296	5
1397	4921	1
12245	2688	8
8609	861	5
1336	1386	7
30065	5118	20
14	5051	19
1276	93	35
860	5452	18
14	8796	8
20064	4385	1
2265	3603	0
177	5680	12
114	5430	20
1543	1973	10
4039	7507	0
33197	5729	2
10863	9725	8
1756	4513	2
503	316	2
14	6874	20
4604	8338	6
618	4637	0
8651	5514	7
101	7317	12
1819	666	1
786	7816	10
1518	288	20
115	7577	7
106	8037	9
127	2718	16
162	2555	2
2699	4607	13
2	1214	8
210	3548	8
18719	5207	0
14	4477	7
1595	1151	10
530	6983	2
284	3529	4
164	6335	6
101	4062	4
3069	8955	12
12	4274	7
101	9585	14
18091	6277	8
450	7068	5
6339	2721	19
1711	696	8
532	1642	23
125	5693	12
253	6495	15
6496	6968	9
12	9434	8
12	1364	7
14	6609	14
31627	9394	17
101	4204	32
26681	6499	4
35970	6305	9
156	1966	12
445	5326	7
35055	1379	2
124	4321	6
28293	4833	4
102	7959	19
9271	6440	0
11433	2782	2
12	8345	6
9	4897	10
3795	7662	4
12	2614	12
19138	6193	0
104	8434	19
22159	8058	17
39338	1980	1
37100	416	6
12	5522	3
21886	649	8
12	976	9
37729	4942	4
1556	4550	0
738	3936	6
101	5177	5
37579	8396	19
1532	5546	15
121	3323	33
27757	7192	8
1349	9416	14
132	3137	2
106	7400	5
831	5810	12
24252	290	13
1370	1364	21
58	1574	2
102	8081	5
29613	1313	5
27832	3547	17
12	8799	18
5007	7152	16
101	4535	5
553	6574	23
107	6313	5
37210	4639	1
105	4487	12
8137	5598	22
9	8677	25
101	2815	20
33547	8428	7
14	5561	11
12476	2592	2
14	4727	9
2	3666	3
14	5010	21
4339	3462	19
137	7364	1
14	8333	35
16851	6882	4
36815	2090	6
121	1671	23
781	1733	6
4182	1422	7
1997	3518	14
110	7242	8
2939	4656	27
216	3324	5
39878	9303	9
14	6898	6
2900	3726	30
102	465	2
11225	8942	3
14	1203	21
138	5436	5
615	18	3
13542	5089	7
13818	1411	9
32849	2616	1
118	6554	20
161	2928	22
114	1621	14
5682	3486	5
302	7107	14
125	8829	17
3940	1894	7
120	3786	20
896	7429	7
102	1467	10
35354	5709	12
101	5310	7
3636	1623	5
1174	4034	15
162	314	5
10513	2277	1
120	810	3
31240	3987	14
147	2350	9
12	3347	22
109	8942	2
105	8005	7
121	6188	8
102	3540	9
9835	469	15
32776	595	4
4708	5802	7
672	3062	9
2018	1968	1
3203	1165	1
1480	1933	8
10741	8737	10
101	8252	4
347	9368	19
12408	2277	18
3863	957	1
2163	9421	1
12071	8664	1
12	378	7
26719	6325	7
37392	1780	8
18369	7115	7
130	7797	14
35805	9961	4
161	921	3
9426	364	3
2182	2849	7
1340	7127	4
6105	7060	27
5096	7572	22
109	2694	8
446	3741	20
12	2559	8
6851	3437	22
12	5276	7
29110	572	3
855	9110	8
266	1495	26
25408	2620	13
5720	6587	25
23326	3502	18
538	6216	16
17328	332	13
12	5945	25
12	4370	7
130	9394	4
124	7559	7
758	6228	3
634	9979	7
1461	9578	1
187	3143	6
25940	5212	10
14	1695	13
772	7868	22
908	7906	11
3892	2076	10
12	6551	8
103	9202	15
21	3369	12
3638	2616	15
20226	6854	4
103	3731	7
5546	8271	3
12	3632	30
5523	7960	8
6035	5041	0
7738	1848	3
14	7795	22
13618	3427	3
10893	14	27
7740	2649	13
120	1253	21
128	123	19
3875	7956	14
170	6309	18
31062	4479	9
12	2006	27
3128	703	29
6566	3464	11
110	736	3
14	1469	17
191	6532	9
118	988	1
35276	3270	3
1875	9013	3
5043	9744	5
101	1918	12
12	6162	15
11240	900	14
519	274	2
37821	2518	21
126	5143	7
502	7996	16
12	7094	5
2707	4146	22
12	8341	7
103	5663	7
39214	6127	4
394	3741	2
1745	1014	26
120	4673	18
194	7294	0
3426	5570	0
2715	2912	18
404	9860	8
514	1546	13
126	9363	22
272	6938	5
298	7780	0
110	7686	11
352	7005	34
4633	8585	16
36349	3406	9
7516	6092	28
202	5803	11
114	6744	30
38967	5546	30
264	5318	12
103	2491	8
102	766	11
10604	4370	12
14	7380	13
14	6938	15
8930	7009	23
31711	2912	6
948	5935	16
747	1214	0
235	7379	11
18175	4415	0
106	1516	23
4343	9827	29
411	1315	3
29582	1416	5
12	7870	19
5941	3262	1
12	3799	7
351	8966	3
106	7424	12
7059	9567	33
2051	6679	0
1599	5143	2
104	2065	26
12	2749	15
7872	5420	1
12	3443	13
3932	756	0
12	2904	19
2977	656	2
101	7223	9
12	4823	2
24250	9271	14
104	3325	4
2583	7740	13
101	7634	21
12	8917	5
1375	5666	1
178	9972	8
115	7483	2
232	1868	3
232	2979	4
307	8018	17
1137	6927	18
102	9692	24
110	7461	3
2578	9778	0
1790	3596	14
2005	7516	12
14	3551	7
7050	6091	2
721	9631	11
16	6779	10
107	8619	10
3411	4097	1
118	8699	17
108	5543	3
2	3005	12
263	1347	12
38052	6660	7
11106	5899	41
182	5638	33
18423	2626	16
961	56	2
206	4174	2
278	9322	14
3346	9534	7
27341	574	23
40253	7232	16
2833	9147	14
8237	7223	3
121	3682	3
2	9592	14
4038	6833	13
875	5978	24
201	2722	6
102	6328	30
16267	1653	0
2752	6434	18
690	636	31
6717	4412	29
2865	3740	3
282	9861	1
13305	8450	4
3724	85	2
105	4449	1
6914	5458	31
4755	5168	22
424	5057	11
12	9052	3
14	1423	41
1007	428	11
1120	8360	9
894	4001	9
1134	9990	25
14	3159	21
13308	4853	6
137	2080	4
212	2934	7
15952	9930	6
103	6812	26
14	9793	36
136	8527	2
8308	6095	26
226	5071	18
16439	1890	0
34994	8922	2
29188	5954	11
2911	3187	13
14	796	24
2	4659	9
26673	4664	15
18968	5860	0
634	4767	9
13252	9360	28
19541	5110	6
7262	5699	9
4257	5107	1
14	2180	38
107	9379	28
12	2071	1
118	4025	17
1	1501	9
167	668	9
25168	1733	11
2547	3493	0
2802	2413	4
3659	5674	10
12	497	4
5964	129	16
21747	3839	4
236	5214	24
14	1557	26
116	4151	2
2660	5830	18
1040	2051	24
2544	2399	0
690	1908	9
213	9305	10
391	9907	14
142	8884	0
1790	4549	15
116	3334	1
361	4515	14
29195	8977	14
194	7366	0
414	185	9
8012	1773	6
14991	399	20
1580	7564	20
410	511	12
698	7800	21
289	5512	17
2	875	27
8926	4985	23
634	5509	17
12	3816	5
181	1349	26
170	4507	12
13014	6928	11
8982	9142	3
396	224	6
4753	9356	10
2891	9793	34
3460	5846	21
14	4227	10
1807	8962	40
22573	708	7
106	8369	4
2278	404	5
19284	8236	21
147	6558	18
3878	6510	14
587	6705	1
441	2364	6
1853	2572	0
3264	3612	13
457	3134	3
12	2117	13
1123	9567	13
26732	2989	29
896	5555	11
1249	1045	15
29029	7696	12
14	6150	5
12	3118	17
674	3560	15
750	5911	0
3219	8076	8
6620	5335	11
6025	2689	11
5064	6454	22
1520	5717	11
171	6230	1
277	5437	9
14	3018	15
11804	6585	29
14	235	10
103	4274	32
694	1877	9
264	5041	26
1623	333	2
28552	6580	24
230	6751	0
1430	152	9
286	9844	20
8000	1399	2
17379	1563	8
19039	6015	0
9680	5018	9
30562	5415	6
106	6138	3
1200	6478	3
14	3431	7
733	9054	20
2	3105	2
666	411	11
12	1929	2
373	370	2
2627	9545	20
10937	4161	9
30990	7014	21
26848	8013	15
14	3878	17
1947	6249	1
477	3556	16
126	7786	10
223	4465	33
14	8015	5
119	9552	5
23728	3005	16
2149	1275	7
12	7808	5
14819	6854	6
12079	4543	6
6488	5495	3
1353	8509	12
23759	7116	11
729	7585	2
12	4741	14
150	636	18
2199	7680	21
29684	1438	21
12200	3591	5
210	5157	6
14	135	16
175	9146	0
187	7197	17
140	4871	12
7942	2080	1
1921	8884	2
6336	5782	0
3691	7596	14
3618	9825	3
27665	978	12
2397	2671	4
262	317	14
156	185	1
6398	6867	0
39529	4212	25
4605	8549	3
21	2999	7
23079	2190	7
20870	7522	3
12	3717	11
102	7567	10
10522	2726	9
2301	4964	14
180	9674	2
125	2990	10
7339	5312	7
102	5963	19
800	9894	4
27237	9756	9
19314	6263	0
119	9880	21
6022	8016	13
4909	5438	3
156	6576	6
652	2569	13
14	7522	9
3617	2467	13
1236	3815	4
1608	286	22
333	8440	4
115	2057	24
3548	6671	10
12668	2668	17
607	6138	10
2290	9333	1
30005	4585	12
124	1658	3
6805	8543	15
16093	792	2
12	2223	1
517	1943	1
9517	8835	24
936	2837	20
38843	5283	4
23014	6323	3
659	2678	10
358	5621	7
374	4343	2
14	7879	23
14	4648	16
113	871	19
34762	9423	18
13385	3211	8
28179	653	21
14	4201	6
112	8978	1
180	47	17
1205	2808	13
2	1450	9
23586	5369	16
142	8716	0
200	418	0
39907	5589	4
1621	1447	7
1307	8	3
101	7268	17
192	9757	4
122	9496	4
20447	7454	1
182	1483	16
2632	2629	13
487	3886	12
927	5899	16
131	5087	6
23354	1867	11
12	6914	4
5442	5512	4
12	6887	24
195	3209	9
35062	4847	4
7506	9966	6
12695	1026	5
153	2450	1
989	8668	8
1389	7794	9
11382	5305	1
19750	2941	7
12	3812	4
5296	5156	4
14	4680	11
898	9937	11
293	869	3
26252	4845	10
121	5719	23
1617	4682	2
222	9473	10
14	3564	4
2872	1834	12
8	6318	17
143	611	14
14	679	9
261	9663	10
2113	8835	27
39417	5302	13
103	8013	3
33115	9609	16
418	7107	23
14	2595	18
140	4967	23
5852	7863	34
146	418	33
1212	35	8
1975	2738	11
12	5994	1
16215	1614	0
12	7243	4
101	9575	10
111	4562	15
22894	7060	43
12	3052	18
339	4041	1
8983	4664	11
13400	9912	7
110	5049	5
1281	2514	18
121	944	3
34052	3921	24
12	8962	14
3556	6004	24
174	3381	5
11830	3146	17
101	4653	25
16	9928	7
297	6653	7
4218	9287	1
1099	464	26
103	269	4
6837	5053	2
12	4551	9
6315	5090	0
36772	2998	23
106	8250	7
149	9746	1
270	47	13
14	6086	11
4489	8709	13
8823	3338	1
1243	8494	4
3325	2916	16
10063	2652	4
2270	2729	7
5428	4198	22
125	2603	13
19643	1448	15
1861	1371	10
112	2973	18
11271	7707	2
840	6780	8
102	3462	5
1194	6169	29
104	3398	21
6909	8180	10
34158	7724	28
470	9921	14
2	6433	15
6972	7911	11
29265	8736	14
14	9028	8
22898	782	8
168	367	6
12	5859	7
40732	9439	25
16	4590	14
12	3150	10
29584	6366	18
401	2774	0
109	2297	8
130	2540	14
17441	3441	1
2200	5795	7
960	232	5
14	2639	8
120	5584	9
2	7499	7
2591	9693	1
4480	5595	1
14	7983	30
715	1426	0
1835	8610	23
109	287	13
1667	1226	0
34883	3979	3
10594	6086	10
14	4481	15
1327	9965	5
35923	5003	16
133	3128	6
15422	4771	10
25224	7983	26
4265	6553	12
17231	7407	22
1297	9876	5
39936	9956	7
32887	8855	15
7894	5509	15
363	4299	10
125	8460	21
3207	1524	6
12	898	5
101	6095	3
12	3949	2
131	6709	2
101	7406	6
106	8626	21
641	8031	0
1990	1631	3
9257	1498	8
14	7535	28
388	8115	22
1364	5670	4
979	6593	13
104	3968	1
12	5283	5
1483	1959	12
7844	7443	11
26945	3153	6
653	8959	2
819	7042	22
5795	2180	9
134	9844	8
3726	3621	19
284	2520	6
106	9566	11
259	3125	19
306	8801	18
116	1381	3
19429	6403	0
14	470	34
109	572	5
17674	2428	18
12	8395	10
217	8640	7
104	4992	4
19684	6019	3
565	6549	2
377	1291	29
18747	5768	0
126	2702	15
2331	1372	22
259	2490	7
101	2114	10
103	6029	16
12	4357	23
105	8149	21
105	8925	9
25377	3754	14
850	1644	10
139	1198	21
4114	677	9
7569	8959	3
9142	5303	0
14	8493	12
38092	9908	6
616	3334	0
1906	8707	1
1983	2796	22
17094	2410	10
116	7237	2
19525	2846	22
23873	1620	14
915	4306	15
7562	7356	5
101	5984	19
12	712	9
276	6839	8
26631	2414	16
13	4353	3
126	5509	16
2035	1772	11
1468	5667	25
2571	1097	6
14	8619	26
14	7331	6
28521	9945	2
1341	448	7
111	3478	2
1918	6394	5
12	6818	4
101	1486	7
8909	5209	5
12	7532	6
7109	3801	11
3514	6899	6
202	5277	22
1021	5425	8
669	3076	19
108	1648	24
34156	494	27
2118	5781	6
14	2073	33
135	3352	11
13540	7677	4
207	1433	15
37218	895	7
1436	1675	10
127	5060	15
218	2532	25
173	8435	1
1655	1229	14
12	8576	18
353	1178	3
10005	17	7
1	1765	16
1143	4644	8
35021	6452	9
7662	2257	6
3984	167	16
11541	2247	3
25258	1977	27
1	5325	18
1673	4109	25
5113	7303	18
12	7980	4
12	5059	3
209	2723	2
12	2636	18
5902	8109	1
364	6944	13
12	5834	1
119	4599	1
101	5317	13
12	6693	6
8330	2857	11
7906	7716	6
33577	9217	20
7866	9478	5
105	5969	14
107	2109	13
31451	313	16
12	812	1
12	8866	14
3064	3512	3
1708	8713	6
201	6289	21
7765	5102	4
108	220	4
120	31	15
173	2203	11
155	2334	5
6883	9447	3
220	3810	23
6355	5765	0
122	8728	25
2779	2986	23
2243	4239	20
36394	5276	19
12	5508	7
106	9337	9
22735	6606	8
27789	4953	19
115	3044	15
1121	6494	18
448	6537	4
101	3714	12
922	1328	7
101	6336	6
21422	6888	22
2318	2765	3
37034	7644	19
14	6885	22
18663	5160	0
38944	674	10
101	2955	14
8294	953	1
12	5663	32
164	1507	11
2	4100	0
751	8923	18
201	2773	13
13972	6689	16
10650	9448	8
8932	9638	4
150	5686	19
12	5955	7
2588	6353	8
11507	1065	12
101	9061	18
377	1770	11
2714	8931	36
5080	7302	5
14	4866	7
5763	4720	10
5577	863	5
403	4407	26
294	8289	12
1255	8714	2
474	4111	6
40349	5297	13
138	3053	4
222	2121	4
37146	63	24
1591	9053	1
483	6837	12
130	7695	16
34710	7273	10
12	2593	28
5979	5763	10
12	4236	17
1562	1414	3
16	3598	9
109	3508	2
101	2793	16
1068	3808	6
268	1729	2
171	2006	29
295	3500	14
467	4046	14
1027	6129	7
14	5194	19
300	3031	11
35101	3339	11
113	715	18
11471	7776	9
738	3959	22
12	1608	13
21	6615	12
12	6084	5
33004	6658	6
113	8417	23
14	7209	17
7226	3272	6
953	4089	8
36786	3561	2
128	1741	10
27691	3228	3
1810	5040	1
2818	7001	17
1006	4626	3
101	8964	29
2961	9952	0
192	6525	8
19114	6103	0
2250	6838	1
35688	7625	4
355	1276	3
7985	2783	10
5737	6983	7
109	9530	5
27044	1413	15
2491	9461	19
12	8296	27
101	4992	12
5364	4048	7
10039	2546	8
151	4880	4
103	5895	7
